,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
311,9.731501,5.36332,9.249811,3.943466,-1.9499846,17.77703,-92.19023,5.701561,-10.7598095,4.9699697,22.308125,5.21284,11.725035,30.705576,25.524973,9.898455,23.142653,11.475615,26.251389,-5.8389664,47.281258,-35.778076,22.763569,5.457128,27.39645,6.553638,34.59752,5.3268385,14.769847,7.8434153,14.61375,6.3716865,16.983925,4.765554,23.175882,-12.259224,-38.086723,5.321723,13.461948,3.1350138,26.864094,-14.259611,19.982887,-2.4716814,28.095577,10.8223,21.30606,19.717665,13.284476,-15.330223,35.747066,-4.680027,14.142773,3.7880678,24.934147,6.8034983,19.308426,7.9475765,12.981823,8.803891,5.0870585,5.8966,13.34426,7.1947293,15.907446,21.16478,70.37471,9.886136,-11.581287,12.298857,23.957417,15.626774,42.801792,33.8701,32.93826,11.286501,14.137033,1.9728893,34.140167,1.5705462,78.92854,-40.82611,28.158386,6.306622,30.366726,7.8467283,8.487328,4.5604343,12.749143,4.1428394
312,9.573295,5.38151,9.387233,3.8483856,-2.1950965,18.026834,-92.17761,5.6771045,-11.527628,5.0556645,22.85014,5.203006,12.135174,29.696558,25.601112,9.704021,22.910097,11.392703,25.629538,-5.841579,47.757225,-36.19844,22.099682,5.4744773,26.734865,6.701437,34.108738,4.989145,14.68882,7.6505737,14.567809,6.173754,16.88723,4.6853666,24.544281,-12.29813,-39.191334,5.3071527,12.842861,3.6878638,26.123667,-13.563145,19.327057,-3.3411584,27.590351,10.646336,21.047203,19.608799,12.521164,-15.545651,35.379997,-5.7480383,14.789288,3.7248926,24.016699,6.7732363,19.125732,7.76495,12.589883,8.845096,5.1978226,5.8852673,13.239344,7.174321,14.379288,21.57139,67.93095,9.9742155,-10.842388,11.954738,24.419586,15.278492,41.932995,33.265465,33.202465,11.040813,13.985533,2.3464866,32.88537,1.3252252,78.5062,-40.861557,28.32415,6.330569,29.507465,7.8602095,8.29995,4.2589025,12.634122,4.094862
313,9.588847,5.425968,9.392025,3.8314214,-2.347721,18.062202,-92.301834,5.7082977,-12.6926365,5.327949,22.491695,5.3601127,12.352134,30.180264,24.738136,9.485897,22.880625,11.882972,25.420197,-5.799099,48.35661,-36.34462,21.659618,5.5045815,26.896877,6.4386153,33.996574,5.003746,14.798885,7.7362695,14.627289,6.3058763,16.972626,4.7036157,24.477264,-12.142267,-38.682106,5.2794757,11.846643,3.674565,25.709572,-13.683056,19.391294,-2.8395023,27.943851,10.743857,20.941166,20.047974,12.248405,-14.642787,35.86041,-6.8494816,14.429724,3.5976105,24.068508,6.963777,19.204605,7.768584,12.594105,8.838195,5.1982203,5.8805404,13.160799,7.1946855,14.361057,21.800869,67.79607,9.93635,-10.519826,12.121756,24.150211,15.6265545,41.68642,33.2808,32.945946,11.469556,14.23225,1.8699043,32.229206,2.021808,78.44359,-40.72942,28.014269,6.276791,29.852215,7.8760996,8.386459,4.1180024,12.840229,3.992014
314,9.694946,5.4177046,9.239766,3.958703,-2.575902,18.984602,-92.881714,5.7223535,-12.724435,5.050724,22.65887,4.981274,11.720541,31.0238,25.14098,9.470905,23.294527,11.579928,25.522108,-5.132928,49.58107,-35.416866,22.145452,5.5211773,27.153166,6.8040133,34.494278,5.304199,14.737482,7.858856,14.625886,6.2635126,17.21574,4.6862044,23.46764,-12.266682,-38.11347,5.2991986,13.394857,3.7932572,27.046001,-14.106899,19.44548,-3.160631,28.600222,10.45415,21.764849,19.727505,13.039373,-14.339081,38.251995,-7.356842,14.810798,3.65202,24.09391,6.8080535,18.919098,7.8139057,12.3892355,8.839285,5.0844474,5.7535,13.265417,7.2384925,15.344202,21.331364,67.88014,10.098344,-12.600556,12.417104,24.858746,15.455832,44.154358,34.98372,33.346447,11.265205,14.598335,2.4294047,32.729332,2.6502013,78.95723,-41.47824,27.67462,6.3513837,30.334484,7.7638535,8.655587,4.2225647,12.904463,4.2039633
315,9.667053,5.583684,9.156817,3.932239,-2.5210438,18.66535,-93.112595,5.7443147,-11.8693495,5.0735064,22.427105,5.396526,11.786193,31.463158,24.822906,9.568426,23.060379,12.070717,25.65725,-6.035118,48.3306,-35.615345,21.883966,5.586158,26.991192,6.5848956,34.4665,5.365226,14.744986,7.9184523,14.7478285,6.3986654,17.060835,4.699719,23.149464,-12.4606695,-37.6101,5.2624903,12.201615,3.4572062,27.482912,-14.606777,19.902592,-3.4164789,28.3559,10.528616,21.682873,19.922747,12.722532,-14.022458,36.356422,-7.134911,14.478876,3.8103898,24.353733,7.076603,19.371418,7.941183,12.68915,8.831979,5.0947933,5.8272257,13.223444,7.2115173,15.372231,21.196299,69.99861,10.076305,-11.553728,12.540664,24.498224,15.630157,43.351803,34.51929,32.749283,11.495404,14.6657095,1.9858248,32.72264,3.3406224,79.18659,-42.11603,28.319391,6.342227,30.26039,7.742624,8.932312,4.303222,12.870876,4.184175
316,9.879782,5.448834,9.163598,3.989396,-2.7452297,19.155445,-92.11569,5.71511,-11.937901,4.9623117,22.57802,5.1654954,10.698688,30.3242,25.41349,9.522072,23.325457,11.583297,25.869226,-5.3567314,49.3988,-35.504204,22.329056,5.4526663,27.055656,7.082691,34.80424,5.446494,14.79438,7.896047,14.560974,6.3072257,17.162474,4.6409335,22.281929,-12.242983,-36.505394,5.2454834,13.064012,3.5669713,28.279312,-14.390076,19.887424,-4.525261,28.594402,10.405698,22.349117,19.235096,13.21633,-13.885648,39.151257,-7.5463457,14.623127,3.736988,24.262836,6.9863615,18.71591,7.817404,12.247272,8.81223,5.100781,5.743832,13.273985,7.2429166,15.7243805,21.083946,69.696396,10.147769,-12.830013,12.822044,24.588264,15.743176,44.690334,35.896683,32.40956,11.29792,14.593048,2.1101255,32.629913,3.772862,79.58301,-42.32685,27.697117,6.3242016,30.45197,7.5766125,8.629385,4.374909,12.798896,4.2514925
317,9.792014,5.4060493,9.214963,3.9029799,-2.4297295,18.75265,-90.46618,5.5390463,-13.788412,4.933925,22.168327,5.3282757,11.498772,30.081738,24.325722,9.192902,23.237507,11.623965,26.3623,-6.5191317,49.660866,-36.853962,20.993942,5.342905,27.15378,6.894,34.676773,5.3678064,14.910656,7.6670694,14.581474,6.184678,17.167927,4.6112804,23.618118,-12.271282,-38.40814,5.1891937,12.105303,3.668221,27.72596,-14.115664,20.173285,-4.755291,27.7626,10.495794,22.107552,19.341158,13.386435,-14.650552,37.81209,-8.559935,14.497636,3.6308763,23.704197,6.86288,18.852814,7.6822,12.227596,8.864515,5.2660856,5.771986,13.268743,7.25447,15.794943,21.94936,66.35698,10.156101,-11.042173,12.695301,24.850927,15.471427,43.729755,36.581573,33.351555,11.272581,14.644405,2.0516424,32.749954,4.2552767,79.24046,-40.914387,27.641106,6.303584,30.010227,7.832592,8.6945,4.199234,13.058377,4.178578
318,9.793591,5.397773,9.223462,3.8521323,-1.8326511,18.212229,-90.60739,5.3469877,-14.4304085,4.863992,22.496866,5.39557,12.010031,30.56463,25.217808,9.015628,23.780327,11.498077,26.996998,-6.114397,51.150055,-36.008698,20.660221,5.255312,27.65338,6.957858,34.93748,5.4312115,15.005913,7.7152505,14.758181,6.1286955,17.266478,4.6083984,23.799744,-12.577574,-38.895775,5.2362022,12.869446,3.9370742,27.49337,-14.2200775,20.62796,-4.216318,28.531336,10.785976,22.333408,19.223663,13.467442,-15.259443,38.909393,-8.818632,14.380852,3.601006,23.835598,7.004587,18.824104,7.3072176,11.91581,8.848296,5.1968493,5.807508,13.384527,7.250449,15.98274,22.306051,64.63269,10.264251,-10.746042,12.671736,25.347794,15.291882,45.513622,37.68171,33.94877,11.311154,14.966039,2.588182,33.43994,5.203155,80.95503,-40.02194,27.699867,6.311972,30.228796,7.970821,9.126101,4.182776,13.217646,4.2853584
319,9.856617,5.417262,9.164677,3.8320727,-1.4164133,18.834589,-89.163895,5.21219,-13.0350685,4.8797,22.313164,5.057152,11.290524,29.873379,25.130075,9.1656885,23.832638,11.534154,27.609325,-6.8139153,51.124905,-35.493156,20.770899,5.1649656,27.3198,6.7837863,34.654102,5.2346888,14.971727,7.6757374,14.602727,6.058832,17.137482,4.546875,23.496698,-12.2880125,-37.754044,5.1238294,12.356178,3.9885626,27.056873,-14.517752,20.385174,-5.3167915,27.82373,10.561147,22.48313,18.973478,12.845867,-14.796034,38.408546,-9.538583,14.332258,3.6349027,23.586863,7.052716,18.768776,7.3757463,11.7287445,8.768259,5.218792,5.847406,13.496763,7.2429,15.705124,22.085482,66.11618,10.222255,-10.696047,12.735325,25.138641,15.058763,45.789703,38.595387,33.553493,11.237551,15.018078,2.401424,33.017838,6.5995154,79.44232,-39.449966,27.66429,6.3323894,30.169159,7.721369,9.036932,4.109659,13.220584,4.339699
320,9.775496,5.565414,9.0968895,3.7983222,-1.7104797,19.146132,-87.838455,5.16304,-13.231821,5.0580664,22.509266,5.2605577,10.854067,29.876434,25.799377,9.199907,23.591194,11.414883,27.377071,-7.191575,50.3509,-34.60699,20.651537,5.2207527,26.92254,6.913302,34.137978,5.246453,14.964762,7.724078,14.561083,5.9670334,17.010994,4.5391912,23.30877,-11.984457,-36.7902,5.07538,12.147515,4.266658,27.311996,-14.531766,19.919735,-5.385409,27.809734,10.517421,22.482697,19.308058,12.531128,-14.788526,37.91882,-9.526011,14.581791,3.6811953,23.505394,7.3010445,18.636002,7.454789,11.316007,8.771431,5.1572037,5.8250976,13.374985,7.219458,15.696211,21.93095,65.478004,10.286198,-10.416254,12.632949,25.091072,15.004467,45.883118,38.38828,32.97227,11.336348,15.006524,2.5064673,32.14598,6.675158,79.11208,-39.873657,27.577688,6.304084,29.872551,7.4488926,9.196617,4.080048,13.127485,4.324998
321,9.927883,5.4489055,8.990323,3.8248434,-1.5291929,19.214813,-87.921486,5.1743217,-11.409726,4.9027066,22.07967,5.1281834,10.545375,29.774313,25.981565,9.3323,23.930748,11.279775,27.542366,-6.8361654,50.525394,-34.221317,20.988768,5.1351156,27.159634,6.786232,34.393295,5.3723645,15.057375,7.75018,14.52464,6.0179105,17.09273,4.5395703,22.45557,-12.100668,-36.202793,5.059715,12.565504,3.935906,27.580334,-14.84554,20.200445,-5.708661,27.93657,10.527986,22.7874,19.17811,12.621526,-14.449035,38.449463,-9.762599,14.337133,3.7332876,23.67515,7.311312,18.814064,7.4065814,11.459636,8.680793,5.138677,5.8343616,13.4896145,7.240069,16.029406,21.61538,68.40622,10.257922,-10.614317,13.114922,24.611555,15.28764,46.330406,39.281025,32.72602,11.292926,15.003777,2.3806305,32.5148,7.436093,78.49935,-39.65496,27.53907,6.3567715,30.289978,7.386521,9.272224,4.242539,13.19389,4.3970423
322,10.079315,5.217525,9.087978,3.8446107,-1.088006,18.648048,-88.96938,5.197428,-13.340912,4.6925306,22.192093,5.08809,11.463605,30.067514,26.920914,9.264763,24.560684,10.79031,28.768127,-6.2231264,52.298256,-34.528126,21.183523,5.0136776,28.03304,6.953747,35.348316,5.5646734,15.177497,7.823839,14.692554,5.9850655,17.395632,4.591791,22.106482,-12.710098,-37.27044,5.13913,14.721329,3.7106962,27.939701,-14.769617,20.859367,-5.4742,29.323704,10.873146,23.22657,19.099695,13.235807,-14.616914,40.01332,-8.631155,14.341732,3.699747,24.05618,7.155228,19.194847,7.1667852,11.272113,8.643422,5.1095476,5.8888836,13.662944,7.259997,16.843014,21.831316,67.45224,10.406481,-11.42819,13.607435,24.871733,15.597645,47.72381,40.40088,32.859837,11.09293,14.97064,2.9336574,32.99135,6.4651623,80.458374,-39.318985,27.375595,6.4454484,30.866232,7.5458493,9.431405,4.339884,13.278294,4.515794
323,9.937386,5.312709,9.014781,3.8229322,-1.2033577,18.458157,-86.96575,5.189168,-12.587254,4.6968665,22.277767,5.05629,11.847123,30.185663,26.317265,9.350037,24.221966,11.464564,28.653782,-7.315006,51.082405,-34.71423,20.936527,5.0177736,27.63287,6.7343884,34.998993,5.188502,15.231942,7.82543,14.575007,5.979226,17.198906,4.5695367,23.249355,-12.789651,-35.920624,5.0938764,13.241921,3.6780827,27.279715,-14.474086,20.718258,-5.4563265,27.882923,10.705657,22.63188,19.004793,13.290232,-14.509157,37.919945,-8.768737,14.423829,3.6991315,24.04903,7.1533504,19.263208,7.399482,11.446533,8.680662,5.0703135,5.9691114,13.689009,7.2097616,15.803956,21.723469,68.58145,10.25906,-10.847246,13.206001,25.16426,14.957443,46.642574,39.469692,33.03913,11.207361,14.834327,2.4019103,33.05458,7.6958923,79.55452,-39.107903,27.80795,6.423518,30.203255,7.5458326,9.320763,4.3293014,13.3128,4.44269
324,9.940523,5.259998,9.12636,3.7480316,-0.46824408,17.332314,-87.700455,5.0827513,-14.144395,5.259661,22.353945,5.0505166,12.498136,30.670702,27.16606,8.78072,24.456818,10.733797,28.600266,-6.1436925,51.853382,-33.933727,20.685728,4.9592075,28.170732,6.4723134,35.43149,5.010462,15.298588,7.8053074,14.586345,5.8698897,17.316172,4.608498,23.987286,-12.742189,-38.563736,5.1037173,15.613649,3.2799287,26.584784,-14.163009,20.824425,-3.7369642,28.01881,10.767873,22.46174,19.688658,13.791329,-15.600116,37.62007,-8.039215,13.921567,3.5393236,24.040497,7.2636266,19.700338,6.98608,11.608692,8.637261,5.1389327,6.124053,13.800873,7.1750517,16.612125,22.990042,67.410095,10.175796,-9.828154,13.166296,24.403137,15.461012,45.417553,38.84564,33.36168,11.665457,14.774579,2.5760021,33.569115,5.892555,80.49385,-36.971905,27.490253,6.2708716,30.482952,7.9303975,9.535432,4.271018,13.390131,4.333642
325,9.94447,5.2793055,9.076821,3.7282214,-1.2946639,17.988861,-87.18976,5.1865187,-12.858588,5.320649,21.928799,5.107243,11.6685505,29.42339,27.629635,9.164876,24.192806,11.552427,28.663637,-8.032258,49.716103,-34.724785,21.445618,4.985676,27.414013,6.7170343,35.13633,4.851471,15.135998,7.815483,14.554916,5.9852705,17.108685,4.6164184,24.14478,-11.918512,-36.892372,5.121105,13.353592,3.3059235,26.405796,-14.028418,20.080666,-5.1919074,28.04142,11.002201,22.282494,19.957218,13.219654,-14.589817,36.57087,-7.668374,14.312895,3.780251,24.162788,7.2887745,19.72827,7.545383,11.597104,8.596111,5.0398293,6.058358,13.759007,7.135986,16.68445,22.2339,69.390625,10.201176,-10.149076,13.028252,23.849485,15.508215,45.06019,37.298965,33.01724,11.772331,14.68549,2.1189365,33.317204,6.381799,81.24501,-38.88153,28.48996,6.2714024,30.186628,7.765073,9.072861,4.2163625,13.287836,4.2998085
326,10.022248,5.0502086,8.949602,3.7330966,1.7407622,16.420513,-88.13536,4.910644,-13.351925,5.51656,22.339043,4.6550035,12.441843,30.60579,29.50682,8.548022,25.41535,10.034652,30.01881,-3.257003,52.837803,-32.897182,21.32398,4.8895326,29.142094,6.2056046,36.38691,5.3640294,15.582266,7.631776,14.887552,5.8168116,17.72199,4.6163483,23.408585,-12.21638,-41.440758,5.1871696,18.228342,2.1953037,26.262865,-13.571917,22.088095,-2.3104167,29.73743,11.429584,22.859955,19.855253,13.921003,-16.147394,39.431686,-5.5364556,13.0556,3.7042491,24.867235,7.4741383,20.205072,6.7746134,12.339869,8.437308,5.035284,6.129238,14.363035,7.1540246,18.616877,23.885761,67.264336,10.137103,-8.1168,13.737482,23.975643,16.794895,45.26387,38.382957,34.893692,11.575216,14.972712,2.7770693,35.605324,3.275497,82.09289,-35.589035,28.203423,6.3297706,31.429203,8.52622,9.8652,4.824098,13.344439,4.438254
327,9.964394,5.0264997,8.97271,3.704246,1.8755503,16.07856,-88.20047,4.8623905,-13.109539,5.331353,22.104753,4.7689857,13.117314,29.580656,29.535172,8.517244,24.967901,10.291808,30.500198,-4.4050303,51.361034,-33.44494,21.060549,4.8616905,28.670424,6.1787634,36.12427,5.192071,15.17949,7.4186363,14.92226,5.8086905,17.420837,4.5790467,24.19051,-11.9692545,-40.19015,5.202525,17.106413,2.208378,25.715954,-12.89851,21.31044,-2.250779,28.487206,11.408025,22.183773,20.325878,13.444866,-15.997774,36.586266,-4.7312026,13.023217,3.876662,24.385672,7.3147926,20.291239,6.847373,12.575893,8.363505,5.0419717,6.126918,14.336928,7.1168942,18.178667,24.149616,68.03238,9.878987,-8.293177,13.645828,23.177523,16.715319,44.001648,37.2806,35.33335,11.392591,14.631043,2.612341,35.435757,2.5419612,81.03138,-34.875618,28.593231,6.2520375,30.753607,8.666798,9.488726,4.850967,13.23041,4.353963
328,9.94787,5.1211414,9.095538,3.7381854,1.8928871,16.863289,-89.6567,5.01337,-12.588963,5.3218255,22.967606,4.427415,13.76872,29.878353,30.242847,9.0354595,25.337444,10.389967,30.53151,-4.8549814,52.393326,-35.383312,21.349335,4.9514174,28.5822,6.5465508,36.807182,5.101287,15.290138,7.447416,15.108082,5.9090443,17.551842,4.6021557,25.017933,-12.211972,-40.3338,5.3338985,16.020626,2.6424017,25.576756,-13.098517,21.18552,-3.0696507,28.608665,11.533356,22.203773,20.399698,13.456432,-16.128689,36.089256,-4.3519316,13.538716,4.0733523,24.934853,7.28465,20.436375,7.3192225,12.7145405,8.467498,5.020082,6.1954746,14.441013,7.1458454,18.872526,24.163843,69.76119,10.100115,-8.117172,13.519707,23.944218,16.617834,44.707146,36.78748,36.15069,11.5655575,14.850924,2.9330251,36.340355,2.771675,82.349884,-36.233055,29.582495,6.424889,31.136654,8.58774,9.622578,4.9078875,13.3493,4.256632
329,9.79558,5.2029405,9.185904,3.7276063,1.786325,16.440477,-90.6225,5.051815,-12.217888,5.4582763,22.930592,4.5310173,13.589843,29.777428,29.955418,8.99824,25.22968,10.697062,29.96812,-5.1596956,52.33249,-35.94235,21.089832,4.9928274,28.478176,6.337181,36.800083,4.957055,15.33156,7.381693,15.155114,5.964837,17.471802,4.6189237,25.959038,-12.435396,-40.42736,5.3718615,16.04052,2.574881,24.938728,-12.744234,21.692043,-2.7333698,28.214722,11.360791,21.695896,20.70783,13.670931,-16.802053,34.903484,-4.19524,13.776674,4.046105,24.872448,7.4107475,20.541142,7.4509745,12.954094,8.551073,5.0459824,6.2449365,14.407816,7.102332,18.227283,24.124783,69.905304,10.022435,-7.5133686,13.292601,23.839464,16.584091,43.949318,36.198433,36.054054,11.635699,14.707571,2.6216052,36.3843,2.7285786,83.31243,-36.09481,29.841694,6.4180784,30.902756,8.733477,9.505583,4.8551273,13.231326,4.1309214
330,9.84716,5.2765813,9.327539,3.786271,1.4071207,17.649755,-91.231255,5.2149644,-12.965098,5.5040536,23.783363,4.2325873,13.867076,30.171288,29.021303,9.374111,25.278744,11.051664,29.764862,-5.273919,53.78174,-37.164227,21.684002,5.163031,28.297785,6.6720486,37.124886,4.914421,15.255516,7.4900565,15.210092,5.9529185,17.722168,4.614856,26.318237,-12.53212,-40.403553,5.3867865,15.271795,3.2146606,24.98827,-13.0277405,20.980587,-3.8720722,28.213505,11.395449,22.060799,20.209604,13.217438,-15.57065,35.40975,-5.5449634,14.499149,4.0541897,24.903046,7.1975613,20.459286,7.5794916,12.787935,8.686649,5.0633974,6.178378,14.372015,7.2058725,18.177746,24.02336,69.5538,10.2803135,-8.870647,13.001247,24.940775,16.12827,44.73098,36.915855,36.773563,11.494053,15.044973,2.8829234,36.170555,4.0247464,83.69583,-37.20956,30.122137,6.5541887,31.321783,8.527611,9.408923,4.7004113,13.488184,4.1994195
331,9.813276,5.269659,9.285155,3.73934,1.9580526,16.897293,-92.53646,5.10805,-12.808769,5.468548,23.29443,4.5222197,14.2252,30.293198,28.664864,8.859171,25.217558,10.791206,29.866405,-5.3191137,53.84914,-36.18364,20.755949,5.047913,28.553215,6.132852,37.41014,4.977167,15.314173,7.3903594,15.306471,6.024036,17.61449,4.6475005,25.74133,-13.04512,-40.76242,5.392009,16.333782,2.8935256,25.145933,-13.033003,21.611881,-3.079494,28.108513,11.187224,21.985056,20.849737,13.538952,-16.510094,34.153313,-5.5989757,13.820066,4.0205417,24.92746,7.319934,20.847492,7.469003,13.138248,8.707607,5.03495,6.3028464,14.196716,7.1825733,18.547033,24.445915,69.21225,10.148144,-8.316282,13.285281,24.168545,16.317158,44.158073,36.86296,36.80525,11.780793,14.976025,2.7190068,36.669704,2.7949467,83.777115,-36.262287,30.368713,6.486077,31.279285,8.811624,9.812796,4.689372,13.414222,4.1283836
332,9.71603,5.261466,9.294865,3.7424018,1.5998363,16.787388,-94.52112,5.195106,-12.295914,5.4175014,23.882256,4.2975116,14.089684,30.238274,28.630283,9.288193,25.29795,10.835789,29.022339,-4.4413824,53.059765,-36.08137,21.183558,5.1494913,28.067133,6.3269367,36.82959,4.982522,15.13019,7.399831,15.257497,5.973592,17.576225,4.649796,25.988144,-12.530788,-39.70362,5.4575195,15.104784,3.274815,24.680489,-12.684162,21.10087,-2.378498,28.11802,11.185706,21.800903,20.404173,13.251226,-16.733885,34.88642,-5.216036,14.050253,4.0581574,24.939936,7.2321196,20.390373,7.3290763,12.893941,8.72604,5.014604,6.308502,14.237247,7.1950665,17.87097,23.963047,68.69703,10.132747,-8.863554,12.719608,24.641644,15.93055,44.730545,36.755043,36.983925,11.401392,15.008125,3.058076,35.906326,3.6503625,82.39159,-36.838673,30.199823,6.491251,31.210785,8.799708,9.723513,4.7740226,13.334354,4.1878533
333,9.697326,5.369604,9.300083,3.7659473,1.5876546,17.115776,-93.938385,5.3436565,-12.206108,5.261715,23.798508,4.590999,14.310105,30.529125,27.470915,9.433856,24.98292,11.353641,28.987854,-5.5527897,52.832687,-37.35511,21.115993,5.1901646,27.928926,6.261125,37.116325,4.9818416,15.108227,7.4002895,15.277821,6.128273,17.434072,4.6818056,26.345005,-12.98754,-38.847427,5.457007,14.065378,3.5937662,24.790806,-13.008548,21.3424,-2.8001947,26.794937,11.040128,21.59348,20.28811,13.45313,-16.39947,32.641727,-5.4107895,14.401229,4.158021,24.733768,7.079695,20.648825,7.7210793,13.133062,8.849008,5.045773,6.3817587,14.068198,7.193472,17.463842,23.961159,69.66632,10.143654,-9.245426,12.718354,24.841759,15.302378,44.41218,37.214558,36.635406,11.392498,14.991104,2.9205909,35.91009,3.9378328,82.74252,-37.35209,30.61703,6.5875783,30.954472,8.712703,9.633177,4.7508445,13.349094,4.187956
